"","other","acetobacteraceae","bradyrhizobiaceae","caulobacteraceae","comamonadaceae","hyphomicrobiaceae","mycobacteriaceae","oxalobacteraceae","rhodospirillaceae","sphingomonadaceae","xanthomonadaceae"
"ram_samp_1728",0.895393625741808,0.00707209593672219,0.0225358002709697,0.00476675248607377,0.0053351926684652,0.024420076071749,0.00751421873397977,0.00115609879086258,0.00994588326954194,0.0185988200895538,0.00326143594027365
"ram_samp_1729",0.848586742974015,0.00902569921307555,0.0253137522052231,0.0068350255404997,0.0183664825117668,0.0209526920531469,0.00780865881716835,0.0057396909040809,0.00943137867841761,0.0364293857146341,0.0115104913879714
"ram_samp_1730",0.886262713457484,0.00785685864966686,0.0252812506388043,0.0041139197243605,0.00924313287752528,0.0226046805731469,0.0109599790390184,0.0022051281820702,0.00914715858722189,0.0188190859855086,0.00350609228519334
"ram_samp_1731",0.858454264736014,0.00579256355858418,0.0208189773080964,0.00735444753907793,0.00696666880878644,0.0211528974425402,0.00587873653198691,0.00127925206423557,0.0101550689246817,0.0545018411492207,0.00764528193677573
"ram_samp_1732",0.827562729933313,0.00889075814098156,0.0226589106468947,0.00715755285272457,0.0220306241248781,0.0149353148385842,0.00673508428619869,0.00798082387473528,0.00951904636289709,0.0624359838316895,0.0100931711071029
"ram_samp_1733",0.817135468821294,0.00775913876321237,0.0294731575541344,0.0105879361225729,0.0196321253662195,0.0180384374778019,0.00953211698530042,0.0177595387200297,0.00883487676547293,0.04454348459116,0.0167037188328019
"ram_samp_1734",0.872442317459637,0.00721869821506841,0.0212247579674182,0.00659896098443784,0.012627311846157,0.0213036378746996,0.00671163938098156,0.00673417464031529,0.0093483414184652,0.029326415984075,0.0064637442287448
"ram_samp_1735",0.881291087579146,0.00789613986275134,0.0243730467696133,0.00578941339599346,0.00797345086337002,0.0198020352579506,0.00892050932102618,0.00188520826472635,0.00830202191604105,0.0279583457732243,0.00580874099615705
"ram_samp_1736",0.882680315581279,0.00673527067511005,0.0240278357068888,0.00580995542390839,0.00603827884050565,0.0239317002261749,0.00833354009096371,0.00113531542730518,0.0103403916994706,0.0238836310859012,0.00708376524249256
"ram_samp_1737",0.87206367048608,0.00694327560049375,0.0244769165901963,0.0052933251592445,0.0112889220695598,0.0219555168931529,0.00895342811262344,0.00323669331226056,0.00843055561932183,0.0287412310978584,0.0086164650592088
"ram_samp_1738",0.900753601766443,0.00576591634387864,0.0198896911931291,0.00381603024638311,0.00398109952609161,0.0239854823265735,0.00953156691802499,0.00104079555047591,0.00941807956960738,0.0175580809051457,0.00425965565424747
"ram_samp_1739",0.863613344712344,0.00687987297243902,0.0218053546265973,0.00516455611996431,0.0124824966614932,0.02011231444884,0.00698011910860202,0.0023799509815229,0.00878454245995836,0.0434584436423498,0.00833900426588935
"ram_samp_1740",0.890369095660845,0.0063036713517906,0.0223155080765794,0.00506826274864366,0.00609776790138608,0.0242655090672397,0.00729684156616895,0.00108347251154075,0.0101673463942713,0.0200263690618977,0.00700615565963712
"ram_samp_1741",0.866932110572528,0.00769565633990482,0.0256486432819036,0.00629945940236764,0.00889428133138013,0.0209990466954194,0.00893379438067222,0.00371781208957168,0.0129379829637299,0.0289020446307496,0.00903916831177275
"ram_samp_1742",0.848698744810809,0.00713027877531231,0.0224722679506306,0.00859333873503867,0.0147140268034384,0.0222575081271089,0.00539876838622249,0.00437865437478287,0.0090765482879655,0.0467805215054967,0.0104993422431945
"ram_samp_1743",0.873601687486466,0.0076652693476859,0.0234891573539084,0.00579811092856038,0.00743578500015467,0.0206414815676621,0.00972018369684712,0.00189690121908983,0.00774871518333135,0.0333360621424509,0.00866664607384295
"ram_samp_1744",0.874945680829697,0.0054154577933373,0.0188536977263891,0.00692595633085068,0.00632175697584176,0.0187599446039441,0.00659260716243902,0.00179025876345628,0.00849896124973825,0.0452197363596312,0.00667594220467579
"ram_samp_1745",0.865046165071083,0.00816710049277811,0.0255477542839857,0.0053848011171624,0.00884230362363474,0.0228352996531707,0.00677013020124926,0.00260249974166567,0.00936616875788221,0.0363742855926472,0.00906349146474123
"ram_samp_1746",0.84851918819298,0.00831073054794765,0.0287475022247769,0.00780146984485425,0.010447403433135,0.0232120760380131,0.00891962832343843,0.00430308797037478,0.0114437761569899,0.0392205176647829,0.00907461960270672
"ram_samp_1747",0.866696366797382,0.00791873566848304,0.0244636997764902,0.00578213267913742,0.00918973925401547,0.020508252393724,0.0079954325056395,0.00387562580092802,0.00845562432793575,0.0380941235761511,0.00702026722011303
"ram_samp_1748",0.89787333461912,0.00460598825024985,0.0165758252414396,0.00703420039120167,0.00508851834359905,0.0178054973858596,0.0051352134656157,0.000948106964699584,0.00980485385965497,0.0271136385264961,0.00801482295206425
"ram_samp_1749",0.868046881452647,0.00685095749267698,0.0202549581626889,0.00706865634135039,0.00811568235174301,0.0187414373049792,0.00669546124345033,0.00231039491954789,0.00893464543004164,0.044098116386978,0.00888280891389649
"ram_samp_1750",0.896255111390357,0.0066800016031743,0.0221002342636359,0.0033139340770577,0.0104736517515717,0.0212268701817585,0.00853588923282094,0.00392346531486258,0.00826296354969899,0.0175423940583867,0.00168548457667579
"ram_samp_1751",0.87827507755743,0.00542965844851279,0.0208471251335277,0.00585339623953004,0.00599464063662701,0.0218575716201071,0.00611415662638906,0.00121403134434265,0.0105579505564723,0.0350042492987626,0.00885214253829863
"ram_samp_1752",0.868726930495211,0.00560047658621059,0.0194523343123379,0.00581961504923855,0.00771112561960738,0.020248156667323,0.0070883109720583,0.00114850404268888,0.00986790770845925,0.0454260168876026,0.00891062165926234
"ram_samp_1753",0.860393346976252,0.00583749108575848,0.0196445867748661,0.00733873807366449,0.00594707046666865,0.0206417649508031,0.00606760909559191,0.00136662166644854,0.00971662800838191,0.0546883079559488,0.0083578349456157
"ram_samp_1754",0.891873458863361,0.00833067416146342,0.0216951743814337,0.0047820301771743,0.00591302889186794,0.0211763677462463,0.0063488273653718,0.00436697976932778,0.00900512693696014,0.0241231983335812,0.00238513337321237
"ram_samp_1755",0.860135631108269,0.00739279415776324,0.0227809706853064,0.00649999927186199,0.0122580257157049,0.0192900383676383,0.00583792765978584,0.00350060971136228,0.00939907580017846,0.0458431696703748,0.00706175785175491
"ram_samp_1756",0.895358788874321,0.00719840022263534,0.0211786522703355,0.00546803306553242,0.00562367648600357,0.0234949616286008,0.00686880583084474,0.00117416541604402,0.0101189643726115,0.0189630526006556,0.00455249923241523
"ram_samp_1757",0.90254134671003,0.006583778487674,0.0200645860882927,0.00412989637387864,0.00407812635377751,0.0203855575930755,0.00957606077099941,0.000899473657989292,0.010021279484075,0.0179316767792029,0.00378821770100535
"ram_samp_1758",0.864172758611726,0.00469340776949316,0.022409465266884,0.00854557525658061,0.00722567062026651,0.0222139265198632,0.00615996916091255,0.00160385121320286,0.0101294605081761,0.0430977578602463,0.00974815721264842
"ram_samp_1759",0.871866793098697,0.00801671593944676,0.021902785730232,0.00661374980462225,0.0121041034728376,0.0192515073599227,0.00754169749921475,0.00303452453967281,0.0077626362551398,0.0334689841346639,0.00843650216555027
"ram_samp_1760",0.888872810077775,0.00586506744518739,0.020577528972326,0.00649619339828079,0.00609268750362879,0.0207016859859845,0.00486147425089233,0.00108506891656752,0.0102725973326889,0.0271784789690125,0.00799640714765616
"ram_samp_1761",0.879182795855509,0.00668978728100535,0.0189899809186377,0.00612454390842951,0.0106587806578941,0.0196903915498513,0.00596480221177275,0.00175005015554432,0.0111257225786139,0.0252936736997323,0.0145294711830101
"ram_samp_1762",0.880048577648471,0.00629678236162998,0.0247207084865437,0.00735579515890541,0.00789255382609161,0.0211809901712493,0.00655790722680547,0.00370002234791791,0.0117514248543724,0.025373525549191,0.00512171236882213
"ram_samp_1763",0.83148307070464,0.00998516493259964,0.0334567907600714,0.00879002003408685,0.0160840898957287,0.0191150725766924,0.00761951966942296,0.0187700821008447,0.0105149704134444,0.0335923230969899,0.0105888958154789
"ram_samp_1764",0.888840527098352,0.00561025580442594,0.019857710995693,0.00603113416555622,0.00701318124167162,0.0192965456805057,0.00667024244376562,0.00113649465715051,0.00949167389133849,0.0247835265493754,0.0112687074721654
"ram_samp_1765",0.881801921038673,0.00833072585838786,0.0213889941966865,0.00539382758016062,0.0076632477679536,0.0228453075577811,0.00632829648679358,0.00266324402787032,0.00831858918042237,0.0301996867315051,0.00506615957376562
"ram_samp_1766",0.84463040234439,0.00653490479526472,0.0231664274537359,0.00830213695919691,0.0106873633574539,0.0178321978973944,0.00564586518595479,0.00686016134512195,0.0113270381019631,0.0555404357612136,0.00947306679831053
"ram_samp_1767",0.881202852578418,0.0055006798233135,0.0169263742865973,0.00603412608756097,0.00851527607913742,0.0169511835106484,0.00733672949315883,0.00136956489135039,0.0090859404292088,0.0375447263608566,0.00953254645975015
"ram_samp_1768",0.798355941201803,0.00956650143970256,0.0255097895425818,0.00821006773657347,0.0253011102573171,0.0160356365783105,0.00684320455391434,0.0206892401264129,0.0099003919759072,0.0687695244370791,0.0108185921503986
"ram_samp_1769",0.871820431256853,0.00768578552713861,0.01967758681163,0.00671594262497323,0.0122155152447353,0.0171445875046698,0.0060085311102558,0.00373796149084474,0.00927176167434265,0.0388462150327722,0.00687568172178465
"ram_samp_1770",0.872576237492475,0.00613651779607971,0.0179884160036764,0.00694249014722189,0.00914340841032719,0.0178747568654789,0.00618818352238548,0.00176567942572873,0.00946373115370613,0.0417232091748126,0.0101973700081083
"ram_samp_1771",0.800466399646538,0.010271729784301,0.0342417235628971,0.0131959512166984,0.0251377339768888,0.0203408554524926,0.00756358159728733,0.0233082951137537,0.0121587912193575,0.0377421499157466,0.0155727885140393
"ram_samp_1772",0.866118473777359,0.00882270048986318,0.0241869048435574,0.00672615841721594,0.0173966119112493,0.0190863630846758,0.0063193680179655,0.00594386755721594,0.00962063811900655,0.0267058803848186,0.00907303339707317
"ram_samp_1773",0.873887322293498,0.00761759028420583,0.0201448213149435,0.00549882023394408,0.0102130840732481,0.0184365625425699,0.00520748936578227,0.00298278031803688,0.00720707820636526,0.0411074065101071,0.00769704485729923
"ram_samp_1774",0.887109114903421,0.00759690611474717,0.0237661682739917,0.00566143135989292,0.00731464990671624,0.0223280053330934,0.00693830759604997,0.0040216559133135,0.00954581777021416,0.0233360620618441,0.00238188076671624
"ram_samp_1775",0.876007846839381,0.00497045426745985,0.022506281527097,0.0075809182658953,0.00912949823787032,0.0221965662526591,0.00566362792921475,0.00156357684920286,0.0102356274320999,0.0332726060175788,0.00687299638154075
"ram_samp_1776",0.871178205664099,0.00740815794374182,0.0228773868493218,0.00500381328286734,0.00852764404334325,0.0181959056597145,0.0068229748574182,0.00211605508120167,0.00871846489104105,0.0386392094479357,0.0105121822793159
"ram_samp_1777",0.876896071497174,0.00662453766283165,0.0237020020913623,0.00630607860857823,0.0080178058746044,0.0194824004236466,0.00803107418524688,0.00358589133779298,0.0123568364372635,0.0282666095340155,0.00673069234748364
"ram_samp_1778",0.857602564725299,0.00777033755697442,0.0212418557702368,0.00714531994048424,0.0138474254992302,0.0195398865836835,0.00684723539411184,0.00350099156864485,0.00886652284278644,0.0446078719006341,0.00902998821791434
"ram_samp_1779",0.865226968914712,0.00691893444859607,0.0227486594075669,0.00684779038109459,0.009088853055931,0.0226893751345033,0.00742880691529447,0.00217594641814991,0.0105354661941106,0.0410565945330101,0.00528260459703153
"ram_samp_1780",0.871080029004819,0.00656087125046996,0.0205270887731112,0.00746483327201666,0.00748743092763831,0.0191372468575015,0.00606369362853064,0.00100150398800714,0.00955524410942296,0.0437363212108745,0.00738573697760857
"ram_samp_1781",0.866901732679768,0.00850044726133254,0.0250011143046579,0.00698474943313504,0.0105106261718917,0.0229156889706544,0.00561954735165378,0.00336212874986318,0.00931741775817371,0.0334503140453837,0.00743623327348602
"ram_samp_1782",0.847623713466508,0.0102855420625818,0.025669240856514,0.00647624568500892,0.015706464561392,0.0240576167351576,0.00720880310374777,0.00354601700999405,0.00735531238762641,0.0438366600415229,0.00823438408994646
"site2",0.860110862581797,0.00482945865556217,0.00922919690660321,0.00642936347412255,0.00242960142772159,0.0680256989886972,0.00142966091612136,2.97441998810232e-05,0.0438271386079714,0.000629708506841166,0.00302956573468174
"site3",0.869910279595479,0.0244282926829268,0.0116290541344438,0.00882922070196312,0.00122967281380131,0.0212284830458061,0.0214284711481261,0.00882922070196312,0.021028494943486,0.000429720404521118,0.0110290898274836
"site4",0.884309422962522,0.000429720404521118,0.012628994646044,0.00282957763236169,0.0120290303390839,0.046027007733492,2.97441998810232e-05,2.97441998810232e-05,0.0186286377156454,0.0158288042831648,0.00722931588340274
"site5",0.825112944675788,0.00882922070196312,0.0416272694824509,0.00322955383700178,0.00922919690660321,0.0604261511005354,0.00242960142772159,0.00562941106484236,0.0314278762641285,0.00522943486020226,0.00682933967876264
"site7",0.83471237358715,0.0228283878643664,0.0532265794170137,0.0116290541344438,0.0138289232599643,0.0184286496133254,0.00682933967876264,0.0062293753718025,0.0186286377156454,0.00302956573468174,0.0106291136228435
"site8",0.763316621058894,0.0118290422367638,0.0622260440214158,0.00382951814396193,2.97441998810232e-05,0.0690256395002975,0.0318278524687686,0.00122967281380131,0.0560264128494943,2.97441998810232e-05,0.000629708506841166
"site10",0.850911409875074,2.97441998810232e-05,0.0242283045806068,0.00122967281380131,0.0150288518738846,0.0694256157049375,2.97441998810232e-05,0.00122967281380131,0.0140289113622844,0.0152288399762046,0.00862923259964307
"site11",0.819313289708507,0.00342954193932183,0.0388274360499703,0.00922919690660321,0.0130289708506841,0.0722254491374182,0.00502944675788221,0.000629708506841166,0.0272281261154075,0.00382951814396193,0.00722931588340274
"site12",0.829912659131469,0.00802926829268293,0.0358276145151695,0.00782928019036288,0.00842924449732302,0.050226757882213,0.00302956573468174,0.00662935157644259,0.0422272337894111,0.00182963712076145,0.00602938726948245
"site13",0.851111397977394,0.033627745389649,0.00842924449732302,0.0108291017251636,2.97441998810232e-05,0.0324278167757287,0.00522943486020226,0.0154288280785247,0.0392274122546103,2.97441998810232e-05,0.00362953004164188
"site14",0.859510898274836,0.00442948245092207,0.0302279476502082,0.0062293753718025,0.0114290660321237,0.0510267102914932,0.00182963712076145,0.000829696609161214,0.0128289827483641,0.0106291136228435,0.0110290898274836
"site15",0.8761099107674,0.00342954193932183,0.058826246281975,0.00382951814396193,0.00442948245092207,0.033427757287329,0.00222961332540155,0.00382951814396193,0.0112290779298037,0.00142966091612136,0.00122967281380131
"site16",0.820113242117787,0.0058293991671624,0.0368275550267698,0.00402950624628198,0.0102291374182035,0.0660258179654967,0.00602938726948245,0.00382951814396193,0.0224284116597264,0.0140289113622844,0.0106291136228435
