"","other","acidimicrobiales","bacillales","burkholderiales","caulobacterales","myxococcales","rhizobiales","rhodospirillales","solirubrobacterales","sphingomonadales","xanthomonadales"
"NA.664",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.665",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.666",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.667",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.668",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.669",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.670",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.671",0.872241061690079,0.010513842577225,0.0101527250541354,0.013179288058802,0.00423987852362448,0.00609659293270974,0.0486591406274654,0.00824521405733527,0.0134017832578065,0.0032082936698013,0.0100621795510158
"NA.672",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.673",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.674",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.675",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.676",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.677",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.678",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.679",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.680",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.681",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.682",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.683",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.684",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.685",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.686",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.687",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.688",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.689",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.690",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.691",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.692",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.693",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.694",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.695",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.696",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.697",0.869721627353375,0.0113376973484172,0.0114133186161274,0.0138076536157505,0.00372408055601462,0.00673515341288698,0.0494586401404598,0.00717123434489378,0.0132841799946377,0.00383458623484575,0.0095118283825914
"NA.699",0.810708660757815,0.00637094365637577,0.00726999962927918,0.0120195988316907,0.00885065421860874,0.0068599481382645,0.0462615880689853,0.0225234196611634,0.0160624432281262,0.00416898659424398,0.0589037572154472
"NA.700",0.811764910523689,0.00660974003767471,0.0076860132060328,0.0123080842061072,0.00836726601779448,0.0071954482987136,0.046726401935007,0.0211985435366057,0.0160402753854165,0.00453165869954,0.0575716581534193
"NA.701",0.811764910523689,0.00660974003767471,0.0076860132060328,0.0123080842061072,0.00836726601779448,0.0071954482987136,0.046726401935007,0.0211985435366057,0.0160402753854165,0.00453165869954,0.0575716581534193
"NA.702",0.81217861748177,0.00671917414009189,0.00787956578126389,0.0124387205815134,0.00815862772100533,0.00735057915430131,0.0469327994760147,0.0206286816468532,0.0160291592925718,0.00470396997122668,0.0569801047533878
"NA.703",0.809697310717737,0.0062354849472435,0.00235249273412162,0.0244880615862017,0.00642667799383505,0.0250397033495256,0.0427219328034255,0.0159246869313621,0.00764411856028905,0.00554556520504345,0.0539239651712158
"NA.704",0.809697310717737,0.0062354849472435,0.00235249273412162,0.0244880615862017,0.00642667799383505,0.0250397033495256,0.0427219328034255,0.0159246869313621,0.00764411856028905,0.00554556520504345,0.0539239651712158
"NA.705",0.809697310717737,0.0062354849472435,0.00235249273412162,0.0244880615862017,0.00642667799383505,0.0250397033495256,0.0427219328034255,0.0159246869313621,0.00764411856028905,0.00554556520504345,0.0539239651712158
"NA.706",0.809697310717737,0.0062354849472435,0.00235249273412162,0.0244880615862017,0.00642667799383505,0.0250397033495256,0.0427219328034255,0.0159246869313621,0.00764411856028905,0.00554556520504345,0.0539239651712158
"NA.707",0.809697310717737,0.0062354849472435,0.00235249273412162,0.0244880615862017,0.00642667799383505,0.0250397033495256,0.0427219328034255,0.0159246869313621,0.00764411856028905,0.00554556520504345,0.0539239651712158
"site2",0.735770596924987,0.0244348899230797,0.00338453806062427,0.0190428959474257,0.0102721582844175,0.0164921964411553,0.0779497274379507,0.0234682940423856,0.0278276678964406,0.0165563600593529,0.0448006749821803
"site3",0.72503345072097,0.0258764087260896,0.00300236267328297,0.0179494112222853,0.0115774792185831,0.0135938791758201,0.0867445096696753,0.0439842467892785,0.0254936747616192,0.00883002130480884,0.0379145557375871
"site4",0.708928850082182,0.0429688205255365,0.00755174575875496,0.0192029282131872,0.00527918322739858,0.0214137318615369,0.0901480676704132,0.0200655667066318,0.0278391701978284,0.038497171393297,0.0181047643632331
"site5",0.727063278689967,0.0198572250742678,0.00461885416176739,0.0238615871937671,0.0072627754203418,0.0206340374857654,0.0969289282450948,0.034584811534403,0.0164409845743079,0.00795873483315632,0.0407887827871622
"site7",0.75200961829176,0.0182353399277049,0.00476466196163577,0.0170474591935008,0.00984530630389544,0.0158368835317294,0.0761551520082207,0.0284043187618056,0.0257641116441322,0.0179463952015543,0.0339907531740607
"site8",0.710616993462507,0.0308828115158782,0.00444102667090548,0.0240119503099376,0.00657744300725986,0.0203219656676802,0.10750814007966,0.0356699707260691,0.0169525708676712,0.00814163741049833,0.0348754902819327
"site10",0.713550445480831,0.0385156208707121,0.00556681420997623,0.0229393035955294,0.00583175793354257,0.0229886296566518,0.0944762275206288,0.0210335366304377,0.0243174436666234,0.0226290441488968,0.0281511762861701
"site11",0.711279244594921,0.02675455014097,0.00356332267562505,0.0219391857821319,0.00831786500856868,0.0168380915911802,0.103867599099001,0.0459343009893409,0.0171546344260043,0.00583461193834693,0.0385165937539102
"site12",0.7232094471665,0.0312384843250326,0.00350805006484705,0.0194656530580419,0.00929859629648705,0.0158798473877046,0.0917825883809963,0.0339793196090662,0.0240936696223418,0.0112589991307721,0.0362853449582102
"site13",0.723427042335869,0.0282639547474758,0.0030092743926173,0.0182756573607005,0.0109425072560636,0.0139296479481503,0.0895804044507919,0.0404939155055474,0.024284459229824,0.00892884374946918,0.0388642930234914
"site14",0.72624792965198,0.0308822707584119,0.00472707898125858,0.0204405506398481,0.00783746013163069,0.0190031119854916,0.0868031179936919,0.0277103016216013,0.0277198698097286,0.0191539441012388,0.0294743643251188
"site15",0.733147015198432,0.0260460381095139,0.0036037927500314,0.019873909438807,0.00938759315751072,0.01776802436895,0.0790993660199717,0.0212238669089901,0.0276228949421458,0.0184075652111271,0.0438199338945201
"site16",0.728319629662088,0.0292390431083292,0.00434089842002105,0.0197675226890169,0.00862701244042255,0.0176754301900741,0.0858325778308578,0.0307230842181605,0.0279200890170325,0.0168151029991644,0.0307396094248327
"site17",0.751883114299243,0.0183441918913124,0.00480870589415546,0.017110592494656,0.00974660111938276,0.0159615298618952,0.0762565791355749,0.0280979385037854,0.0257478638496064,0.018199214846431,0.033843668103957
"site19",0.71989110916397,0.0386066299646577,0.00635810668060425,0.0180493916744968,0.0065356744226597,0.0185267570764296,0.0888379881575825,0.0252262513131179,0.0285324155362387,0.0294525709353887,0.0199831050748537
"site20",0.733436023934,0.0233787791294921,0.00350376687509382,0.0191199668302692,0.0106533514822201,0.0158810162994621,0.0808301787289782,0.0341274579851778,0.0280301253866734,0.0129374687717824,0.038101864576851
"site21",0.733441673596272,0.0233503619220377,0.00349723415128226,0.0191053408166099,0.0106745652505742,0.0158557235714396,0.0808065687255474,0.0342006734042222,0.0280329347914476,0.0129009877298793,0.0381339360406885
"site22",0.732085009166477,0.0267836328221277,0.00376411029577188,0.0202167025483979,0.00893861885832133,0.0184375534082197,0.0795552223291644,0.0201343700319897,0.0275217022536392,0.0196734051354195,0.0428896731504719
"site24",0.728116360506873,0.0253012097180447,0.00429531089963319,0.0193685019742203,0.00940576538896516,0.016578375246824,0.0855719294149323,0.0416868415225044,0.0278719247783189,0.0131842500557067,0.0286195304939772
"site30",0.724064917630023,0.0296612721423444,0.00431735406100376,0.0189102335892124,0.0089272467802574,0.0161087316491362,0.0902789633384402,0.0410840468629481,0.0264115950244403,0.0129782456149513,0.0272573933072429
"site31",0.734432642155891,0.0253305863556932,0.00534586613761974,0.0193744297032225,0.00810058193748263,0.0193025246135081,0.077383080568613,0.0245227050475709,0.0315643258696053,0.0268864170890074,0.0277568405217863
"site32",0.728781446689269,0.0254773005590321,0.00345809094083927,0.0214534938044172,0.00922831350514658,0.018394125618253,0.0835219369415267,0.0250309874201056,0.0253138957207695,0.0137678979106294,0.0455725108900116
"site33",0.729625001108697,0.0324890486169992,0.0048329400211267,0.0162488832589174,0.00897372524803419,0.0146921669471896,0.0859842680894211,0.0353898139301238,0.029354230462899,0.0193850115437639,0.0230249107728277
"site35",0.736529702345902,0.02474416542007,0.0049357557641554,0.0204736920078022,0.00775188949360991,0.0193796127322678,0.085532919580012,0.024997278219779,0.0238600619574516,0.0177360139168305,0.0340589085621194
"site36",0.72495423301279,0.0227001570770078,0.00425185962057831,0.023371122468253,0.00744498015048334,0.0199277587139936,0.0974944174953058,0.0322118499373737,0.0171127804508432,0.00837999079586229,0.0421508502775093
"site37",0.727074064283661,0.0314511939725327,0.00419101336960419,0.0183790488885844,0.0091353686477361,0.0161275273753784,0.085694456353747,0.0330162877257071,0.0293016482659207,0.0170157443494497,0.0286136467676789
"site38",0.71812273574364,0.0362068978377366,0.00770258704051776,0.0170702758167282,0.00631206345664337,0.0184273364554217,0.0855237349069613,0.0283110325262367,0.0312466366366883,0.0357248173599199,0.015351882219506
"site39",0.725811235614511,0.0335523951901479,0.00534948686784394,0.0185610095667953,0.00761951833525586,0.0178709955262959,0.0864070629617729,0.0284160424347918,0.029246432244592,0.0233314475740941,0.0238343736838994
"site40",0.717555622157291,0.0375571802506752,0.00658222045159363,0.019487857364522,0.00609473864294359,0.0207256409018848,0.0870267887613258,0.0217247706424177,0.0289835940991049,0.0331403015862669,0.0211212851419746
