"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"ram_samp_1704",0.94906425563643,0.0118069903914746,0.000327630067337313,0.000744519076955224,0.00263541288103284,0.00604497701281194,0.00105718640913433,0.00335008071174925,0.000104295301552239,0.0153654449337433,0.0094992075777791
"ram_samp_1705",0.952819906105104,0.00795860455957015,0.000596190332931343,0.00162692809267463,0.0018647915910209,0.00585182114519403,0.000834052931331343,0.0024537839252,0.000324346963355224,0.0151964233251881,0.0104731510284299
"ram_samp_1706",0.949294175909027,0.00667792598255761,0.00048466801137791,0.00142333424825672,0.00181041255772418,0.00919393738395343,0.000649176849368358,0.00569087545446567,0.00162655125517373,0.0147872235764824,0.00836171877161314
"ram_samp_1707",0.952234815737958,0.00824523594622686,0.000321953006286567,0.0016485857996,0.00245186913952239,0.00808701509281194,0.000991354339641791,0.00303607325958209,0.00106438127956418,0.0151096512059224,0.00680906519288358
"ram_samp_1708",0.953107395740519,0.00613461096121194,0.000392233710173134,0.00150725833756418,0.00270590947202985,0.00678968914973134,0.0015211959054209,0.0024550300508,0.000364357874501493,0.0195985349968597,0.00542378380118806
"ram_samp_1709",0.95373756981594,0.00797109461385075,0.000252205670555224,0.000654562447820896,0.0031428176864,0.00673226067850149,0.00160751205191045,0.00278281598032239,0.000146322392322388,0.0168970537889493,0.00607578487342687
"ram_samp_1710",0.952414260124221,0.00683739680134328,0.000332408082065672,0.00149221203590448,0.00227381956998209,0.00698867506926567,0.000987950142889552,0.0018956221502806,0.00185780410820896,0.0165318471936298,0.00838800472220896
"ram_samp_1711",0.953865332987833,0.00988367202330746,0.000296857404620895,0.00175903700510448,0.00230576456270448,0.00587856994815522,0.00116145078402388,0.00221676367650746,0.000322286686364179,0.0156815321617373,0.00662873275964179
"ram_samp_1712",0.953962107209922,0.00846487493266866,0.0003622090028,0.000786252585253731,0.00256265062530746,0.00726151087958806,0.00143950898254328,0.00226467521594627,6.42326934925373e-05,0.0156277705715761,0.00720420730090149
"ram_samp_1713",0.953418015794931,0.00814642694562388,0.000287735149265672,0.00149572032644179,0.00245939329029254,0.00597476710469851,0.00125140911305672,0.00296159020659701,0.00026058937000597,0.0163715805623582,0.00737277213672836
"ram_samp_1714",0.949031040719528,0.0155244250418269,0.000275406885325373,0.000545517958328358,0.00174874141980298,0.00662302620035224,0.000754240996507463,0.00232579806660298,0.000164906482758209,0.0148245901255104,0.00818230610345672
"ram_samp_1715",0.952740165965994,0.00768948242752239,0.000429217302065672,0.00171947516714627,0.00229292322939701,0.00650162614854925,0.000992424875725373,0.00295853328911045,0.00013225223238209,0.0172742631676418,0.00726963619446567
"ram_samp_1716",0.954448649560884,0.0072958424298209,0.000227461447910448,0.00112430940155224,0.00192995330053731,0.00714383470545075,0.00107870772420299,0.00341963435904478,0.000485875619277612,0.0174499917757552,0.00539573967556418
"ram_samp_1717",0.957039050500848,0.00515650285921194,0.000733007464256716,0.00202425956997612,0.00230552167720597,0.00577016712035224,0.00150008756569552,0.00249729092761194,0.000196051223259701,0.016892832141003,0.0058852289505791
"ram_samp_1718",0.93993930664203,0.0186682372403403,0.000253638884985075,0.000903691773540298,0.00294975761306269,0.00530486480125373,0.000722530389791045,0.00356783961044179,0.000200356266226866,0.0157483289736298,0.0117414478046985
"ram_samp_1719",0.948112835041051,0.0136202470308836,0.000466612169402985,0.00137060719632836,0.00233554598460299,0.00555539264347463,0.000913530986089552,0.00250821827519403,0.00119793340582687,0.0165861661505134,0.00733291111663284
"ram_samp_1720",0.953479738009803,0.00827576142370149,0.000364790748656716,0.00162480451946269,0.00242228030612537,0.00566003709567164,0.00135366210803582,0.00262962492660299,0.000444538887289552,0.0172075008536896,0.00653726112096119
"ram_samp_1721",0.94547146784403,0.0165511141832931,0.000299056653314627,0.000648026838029851,0.00253246774737791,0.0059424100365791,0.00104685032625075,0.00325034944621015,0.000259174234496716,0.0130115559728179,0.0109875267176
"ram_samp_1722",0.950294281897642,0.0091263299404597,0.000420164142585075,0.00127668640387463,0.00229583925529552,0.00604718718085373,0.000821320191540299,0.00328246434878806,0.000767110228149254,0.0157508190249612,0.00991779738585075
"ram_samp_1723",0.956191046530973,0.00479122566810746,0.000339534056608955,0.00183633399008358,0.00209440348202985,0.00581059900636418,0.0013847133541194,0.00302345251310448,0.000455664123056716,0.0153462474799284,0.00872677979562388
"ram_samp_1724",0.951157366367134,0.00531198137635821,0.000446538867880597,0.00163532449136716,0.00241967776151045,0.00730963040660895,0.00118186926493731,0.00343688722896119,0.000826460084662687,0.016489017050806,0.00978524709977313
"ram_samp_1725",0.946790684380131,0.00800146020087164,0.000577517847773134,0.00170328103401791,0.00254506637517612,0.010486252646197,0.00131788504410746,0.00656129878579105,0.00150044034463284,0.0140359507112716,0.00648016263002985
"ram_samp_1726",0.955983471324263,0.00655707883774328,0.000384470873653731,0.000838828146226866,0.00267842111322388,0.00726631929250149,0.00123777542705672,0.0036757899652597,0.000528535172286567,0.0134500085949791,0.00739930125280597
"ram_samp_1727",0.94576850080966,0.0153447777676776,0.000380650701737313,0.00140298246336119,0.00212462707752836,0.00604356509711045,0.000861747777808955,0.00298659331378507,0.000761519361952239,0.0149037689981313,0.00942126663124776
"ram_samp_1728",0.956342080113505,0.00623006726198806,0.000461444577934328,0.000545658149958209,0.00373524301561194,0.00751432368538507,0.00119831288317015,0.00235624764860896,0.0001035374468,0.0185989228787582,0.0029141623382806
"ram_samp_1729",0.952307930172657,0.0054761037774209,0.000526808475379104,0.00124689108280597,0.00237265266914627,0.00780876370582687,0.00125703327726567,0.00368097015597612,0.000567377053229851,0.0166323028959164,0.00812316673437612
"ram_samp_1730",0.95550069534843,0.00442327133684179,0.000381751336023881,0.00109621527891343,0.00225855128157612,0.0109600832561134,0.000861614285779105,0.00202395148837015,0.000616351329217911,0.0181367161748358,0.00374079888389851
"ram_samp_1731",0.940328318716042,0.0171351844713433,0.000309913025134328,0.000805407241623881,0.00287355806256119,0.00587884183192239,0.000525344662776119,0.00362757174413134,0.000169881785707463,0.0161872828658627,0.0121586955928955
"ram_samp_1732",0.951702535917755,0.00781844132802388,0.000528147095456717,0.00155723835350448,0.00156807020678806,0.00673518940364179,0.00119976429651343,0.00352875914374328,0.000853122892758209,0.0118048169212418,0.0127039144405731
"ram_samp_1733",0.94969949395949,0.00730105831840597,0.000547800372056716,0.00125499929870448,0.00224109492380896,0.0095322215066806,0.00112551237972836,0.00488064202949851,0.00179286893516716,0.0143630937291791,0.0072612145472806
"ram_samp_1734",0.954111368398275,0.00602440014135522,0.000570711854125373,0.00156229165179701,0.00215949309585075,0.0067117445034209,0.00226090454107463,0.00267781984912239,0.000998894489456716,0.0169543110704,0.00596806040512239
"ram_samp_1735",0.954687169220054,0.00530632476408657,0.000464725082071642,0.00155674293308358,0.0021848941292806,0.00892061397274328,0.000957582905967164,0.00301598745880597,0.00102522966711343,0.0156949910081761,0.00618573885861791
"ram_samp_1736",0.951537078796382,0.00915080727903881,0.000450448434459701,0.000618687589731343,0.00319033954910448,0.00833364486776716,0.000943147217850746,0.00218090561741493,4.18678287880597e-05,0.0179112506362687,0.00564182218319403
"ram_samp_1737",0.950412091263827,0.00715252778642985,0.000483006090602985,0.00116855006016119,0.00267906957450746,0.00895353275732537,0.00137769867293134,0.0023885844179403,0.00147065422301493,0.0172730088425313,0.00664127631072836
"ram_samp_1738",0.955380291737134,0.00626123050138507,0.000287772347044776,0.000514743295731343,0.00517796097805373,0.00953167143952239,0.00126787313007164,0.00187656768792836,0.0003393566672,0.0161447744038328,0.00321775781209552
"ram_samp_1739",0.948442495658645,0.0109232229568597,0.000475387245486567,0.00129963023401194,0.00239119556204179,0.00698022417382687,0.00121052315415522,0.0026362408316,0.000564494725319403,0.0159800634379105,0.00909652202014328
"ram_samp_1740",0.953821902580848,0.00796309469148657,0.000356869921570149,0.000574883205074627,0.00385718763490149,0.00729694656389851,0.000998796895283582,0.00253699775691343,0.000150968914901493,0.0178584548884418,0.0045838969466806
"ram_samp_1741",0.95277083813471,0.00922367542844179,0.000490859321725373,0.000464515794567164,0.0037969485314806,0.00893389902955821,0.000648919184752239,0.00384963348592239,0.000833322074967164,0.0149006647834687,0.00408672423040597
"ram_samp_1742",0.949876953914233,0.00504988682472836,0.000553331291832836,0.00160028978311642,0.00251302438824478,0.00539887378844179,0.00107681073746269,0.00378816625582687,0.00106338753889552,0.0176536731149493,0.0114256023622687
"ram_samp_1743",0.951489224553522,0.00515149295832836,0.000353212939910448,0.00116683376263284,0.00220993818402388,0.00972028817814925,0.000843472168955224,0.0028670936485194,0.00123985120312239,0.0163544261865612,0.00860416621627463
"ram_samp_1744",0.944052602757451,0.0175203955722925,0.000425705011767164,0.000717388696776119,0.00259249184363582,0.00659271231024478,0.000665302106608955,0.00355087712318806,0.0001756921388,0.0138431087249134,0.00986372371432239
"ram_samp_1745",0.950167227183451,0.00666546386660895,0.000518789854131343,0.00134533200538507,0.00206710021217313,0.00677023531122388,0.00127548337570149,0.00285871754861492,0.00181098950327761,0.0182952457098209,0.00822541542961194
"ram_samp_1746",0.94834388684609,0.0086651026780597,0.000395187933791045,0.000804808977343284,0.00380500585041791,0.00891973297534328,0.000583392197044776,0.00493423043,0.000627676053074627,0.0173557063050746,0.00556526975376119
"ram_samp_1747",0.952893490511743,0.00594659118694328,0.000413343249826866,0.00168434706447164,0.00240750448831642,0.00799553735449552,0.000742051024310448,0.00273621256278209,0.00103788806134328,0.0159502715166388,0.00819276297912836
"ram_samp_1748",0.958639824826525,0.00718995965155821,0.000263332106250746,0.00093264664478806,0.00273823964175522,0.005135318924,0.00160196188328358,0.00362547086956418,0.00010767799958806,0.0130114402797254,0.00675412717296119
"ram_samp_1749",0.946489802644292,0.0135064139272955,0.000403047664525373,0.00153300540033433,0.00190620311854328,0.00669556636933731,0.00101467694716418,0.0031916587703403,0.000289015072847761,0.0145430731334985,0.0104275369518209
"ram_samp_1750",0.957098005020965,0.00569757877424358,0.000339165078638806,0.00192212590787224,0.00222234238343045,0.00853599396650269,0.00146725256611104,0.00161281173549254,0.000448334880649552,0.016778306598757,0.00387808308733731
"ram_samp_1751",0.953568621503009,0.00780920427952239,0.000323206231462687,0.000746941632316418,0.0034414657556,0.00611426187615522,0.00147489736967761,0.00239842573036418,0.000149366310585075,0.0159579688570687,0.00801564045423881
"ram_samp_1752",0.951087353847236,0.00746902399000597,0.000272056785343284,0.000629597938328358,0.00313239100892537,0.00708841601422687,0.00164455524024478,0.00276331474464478,0.000168253482925373,0.0150004688246627,0.0107445681234567
"ram_samp_1753",0.943256783271899,0.0143300533518567,0.000325717381534328,0.000687331191361194,0.00298851339914627,0.00606771435527761,0.00114756791290149,0.00409527162008358,0.000150388949528358,0.0154039393354328,0.0115467192309791
"ram_samp_1754",0.956536656396316,0.00699225495552836,0.000465649426883582,0.00206357852243582,0.00181455139061493,0.00634893256512836,0.00129574246613134,0.00155514807830448,0.000278878378059702,0.0180324925975104,0.00461611522308657
"ram_samp_1755",0.94666547005606,0.013532118592597,0.000250541569910448,0.00128377588059701,0.00170509472573134,0.00583803296841791,0.00103299085373134,0.00262798362459701,0.000762143024716418,0.0160098726581493,0.0102919760454925
"ram_samp_1756",0.95304573194216,0.0104211933105684,0.000322822674362985,0.000515085575295522,0.0033715601293194,0.00686891091979104,0.00108271772478567,0.00284054885337791,0.000158025913562985,0.0175532290519678,0.00382017390480836
"ram_samp_1757",0.958875982226734,0.00635609683738507,0.00029905217358209,0.000651086255367164,0.0031981506827403,0.00957616528301493,0.00127232136448955,0.00192461681915224,6.09124917253731e-05,0.0145667568194627,0.00321885904634627
"ram_samp_1758",0.948098106840399,0.00695201673795343,0.000372048375339701,0.00137908675005612,0.00442953254301612,0.00616007440091582,0.00194615673311045,0.00462507444817552,0.000166729753899701,0.0153798550333875,0.0104913183837469
"ram_samp_1759",0.951393013397815,0.0091215226274806,0.000504870985158209,0.00133339571804179,0.00191888506136716,0.00754180244476418,0.00101303334529552,0.00289102131991642,0.00109036032848358,0.015683433748203,0.00750866102347463
"ram_samp_1760",0.957467836200173,0.00687911011084776,0.000216084427176119,0.00089894065720597,0.00308201441666269,0.00486157976761194,0.00165422156311642,0.00323720885077015,9.19286399044776e-05,0.0155493231552836,0.00606175221124776
"ram_samp_1761",0.957726021485206,0.00865595792404776,0.000201881275176119,0.0011849131832,0.00268403787787463,0.00596490749336716,0.000976018555265672,0.00280691504148657,0.000300184505976119,0.0139889079199642,0.00551025473843582
"ram_samp_1762",0.953830278780746,0.00953195232275224,0.000494076029671642,0.000639145768274627,0.00306181902242985,0.00655801238200597,0.000697174003695522,0.00455604300970149,0.000610131700561194,0.0160165907570448,0.00400477622311642
"ram_samp_1763",0.9519080956448,0.00968956321258507,0.000399482477385075,0.00156998319257313,0.00249406302033433,0.00761962459838806,0.00099089296718806,0.00442846872653134,0.0010401780246209,0.0147904824619104,0.00506916567368358
"ram_samp_1764",0.959141456876555,0.00581300746256716,0.000450727717785075,0.000778075973438806,0.00288245843116418,0.00667034757502687,0.00179129827894328,0.00266422626072836,9.22028235343284e-05,0.0142461280626209,0.00547007053763582
"ram_samp_1765",0.953451444199087,0.0070201478901791,0.000515288663170149,0.00152257032336119,0.0024691739063403,0.00632840169092537,0.000818685948817911,0.00268761936404179,0.000563832164877612,0.0181366674777433,0.00648616837145672
"ram_samp_1766",0.949362414434842,0.0161951668951463,0.000322582368710448,0.000745417723301493,0.00289212125424478,0.00564597053551642,0.000777944381295522,0.00490871795322388,0.000647840449158209,0.0128016444056,0.00570017959896119
"ram_samp_1767",0.95079804662034,0.0129566367517731,0.000240748154626866,0.000848629861014925,0.00208920379247761,0.00733683448238806,0.0011587733438806,0.00299482422235821,0.000302777451164179,0.0128697965365731,0.00840372878340299
"ram_samp_1768",0.94565292081037,0.0140219617464836,0.000520253066770149,0.00130280914421493,0.00164713448625075,0.00684330964831642,0.000718501030364179,0.00397393536447164,0.00159496390109851,0.0123629415983761,0.0113612692032836
"ram_samp_1769",0.953114895192764,0.00904366587592239,0.000269458140495522,0.00162723577430448,0.00200376179379701,0.00600863638253134,0.00123929973604776,0.00364678709687761,0.000839953579032836,0.0137787725661075,0.0084275338621194
