"","other","bacillus","bradyrhizobium","chthoniobacter","devosia","mycobacterium","opitutus","phenylobacterium","pseudomonas","rhodoplanes","sphingomonas"
"site11",0.886660398385736,0.00303369458782171,0.03138824891329,0.00277114004736876,0.00149043679481689,0.00404455765253006,0.00666048716120822,0.00411163938507383,0.00264854151581814,0.0550463642066998,0.00214449134963686
"site12",0.905825510176281,0.00252052760647163,0.0247226720758801,0.00344837534382813,0.00200264474254477,0.00387117658705785,0.00639439478029391,0.00400256004290396,0.00186895861677315,0.0408642423093972,0.00447893771856837
"site13",0.906001366706583,0.00220002225758757,0.0241985217719605,0.00319046060909616,0.00180673626362186,0.00376013695990533,0.00696448313447445,0.00444190421859077,0.00152034129098356,0.0420995910428333,0.0038164357443631
"site14",0.919016812947501,0.0031473500209547,0.0171995712613612,0.00378013379616948,0.00269375708435589,0.00395304435386661,0.00595437590559864,0.00344236137427194,0.00224277338177985,0.0313521905307918,0.00721762934334897
"site15",0.899624554666698,0.00224679885651725,0.0306308364670656,0.00414799297083332,0.0028077386215785,0.00492482618209716,0.00714381426180936,0.00451987825128224,0.00219742582778975,0.0341295341890087,0.00762659970532046
"site16",0.919634947445979,0.00291296157945755,0.0169991441019874,0.00361742853984808,0.00254083311002252,0.00388983239112273,0.00625660189482693,0.00365616195694271,0.0019936063094408,0.0319098830810596,0.00658859958931306
"site17",0.924132841925919,0.00337786058232072,0.016265344937413,0.00373707362197594,0.00318992034158236,0.00439928163939309,0.0071733117916998,0.00444044932988702,0.00200158425012998,0.0233106070885336,0.00797172449114524
"site19",0.931671688441976,0.00439145049706215,0.010577184553882,0.00422550694466805,0.00317956965247729,0.00317666129230518,0.00455867221101706,0.00262792706849205,0.00200670264316949,0.0229346972737279,0.0106499394212231
"site20",0.914352472211966,0.00233040330934719,0.0199755578101618,0.00336637032707664,0.00235739764228476,0.00422912939557776,0.00749967551006964,0.0045057679838944,0.00175178154693907,0.0340693750411301,0.00556206922155243
"site21",0.914358202113055,0.00232655050360364,0.0199704161222016,0.0033631935559818,0.00235444909283447,0.00422764516124235,0.0075075196371303,0.00451151203096199,0.00174738355100611,0.0340818842702537,0.00555124396172949
"site22",0.89925804290602,0.0023372169960991,0.0308127482890047,0.00424196447524345,0.00289261068874762,0.00496521346681769,0.00696502070571922,0.00438264206039576,0.00233347670392487,0.033821462245928,0.00798960146209938
"site24",0.926217692292272,0.00300693161890537,0.0129010037613662,0.00311418101375316,0.00230617824170503,0.00362704282378099,0.00664674934801466,0.00373786109326358,0.00178286503268486,0.0313368033111785,0.00532269146307598
"site30",0.925300842920697,0.00313262310347182,0.0136433914925795,0.00321610932821412,0.0021800626758015,0.00338983530901246,0.00605068299470356,0.00350039451663029,0.00173018488531104,0.0327414572188542,0.00511441555472413
"site31",0.926095633162706,0.00333474868226642,0.0129740756824088,0.00398181788321611,0.00345287963577282,0.00412480423785544,0.00624674580797574,0.00351401770487688,0.00216768768875788,0.0234771381047949,0.0106304514093686
"site32",0.892780785043457,0.00224631835188343,0.0334593769816776,0.00372347037867761,0.00240306566222633,0.0049796935068683,0.00738382117534036,0.00457298110093402,0.00244285640664719,0.0405055858357574,0.0055020455565306
"site33",0.93486417601716,0.00341232504417599,0.010208941369885,0.00366983438367621,0.00263291584500585,0.0030183476402915,0.00536175293334413,0.00320198668342913,0.00136792988872904,0.0243236041928361,0.00793818600146717
"site35",0.912311158308628,0.00345337843375557,0.0222074235405106,0.00384554475980289,0.00285526216111447,0.00455301380406905,0.00642604599114431,0.00387209900096317,0.00275774678317871,0.0309543852764742,0.00676394194035936
"site36",0.883792814950935,0.00342210354572974,0.0369734654208482,0.0031558329542953,0.00196329740485424,0.00495206244778265,0.00694911384672033,0.00427752642953864,0.00370039937339706,0.047818860227429,0.00299452339846989
"site37",0.924592102706177,0.0028203066697518,0.0146562075517776,0.00361637637586873,0.00247495062876271,0.00352125968460855,0.00600999274524134,0.00355371548742902,0.0016253902477228,0.0302638636673422,0.00686583423531845
"site38",0.939309298418979,0.00529258838167884,0.00606403039442141,0.00403748522206075,0.00354692340522627,0.00279854756029395,0.00427285683889365,0.00231637572719115,0.00180949127304293,0.0176612141432477,0.0128911886349641
"site39",0.929192357723114,0.00360904653833731,0.0121182179924745,0.00390676579806277,0.00290770045513505,0.0034247653882565,0.0053053843854386,0.00305588905878825,0.00189857365145289,0.0257304692140566,0.00885082979488313
"site40",0.92745877743589,0.00436348686046793,0.011941966297684,0.00439280773031827,0.00343658323364435,0.00351985990868239,0.00468540782569992,0.00264381880327994,0.00242001684489155,0.0234910868800339,0.0116461881794078
"site41",0.92856989293082,0.00398910302092158,0.0117793691600322,0.00428753551257687,0.00330971295924345,0.0034632481711408,0.00488388920916534,0.00278767808000168,0.00212811520510127,0.0235882585329287,0.0112131972180684
"site43",0.925141814000013,0.00345520095052915,0.0142612248543719,0.00422027818762213,0.00299225415850686,0.00351988899893529,0.0051215454528416,0.00301899260957932,0.00196674898033219,0.0265923646272998,0.00970968717996833
"site44",0.923317141023015,0.00308365269883875,0.0154147900902902,0.00406259902169352,0.00271671600747483,0.0034853900121538,0.00531816434125053,0.00317163087155059,0.00180081271348632,0.0291528154310062,0.00847628778924073
"site45",0.930857142256114,0.00394698143763009,0.0108827514577517,0.00474235313481059,0.00328077628351724,0.00293180230698133,0.00415309459942787,0.00251490974375693,0.00161206348926431,0.0217872669672989,0.0132908583234467
"site46",0.930613095571691,0.00359334937566609,0.0120105284989233,0.00443580764252017,0.00307134476346994,0.00309110538116345,0.00468927834246726,0.00289400633650139,0.00152541929874272,0.0229091573124419,0.0111669074764127
"site47",0.925823659567883,0.00455684454339041,0.0124241771508745,0.00510630986930461,0.00370070833760208,0.00324220142880939,0.00399041254809774,0.00238129868690444,0.00219851170730868,0.0215320043691673,0.0150438717906574
"site48",0.922700889198038,0.00380396280984961,0.0156157425988835,0.00470261558083738,0.00334386641791626,0.00360939339816109,0.00475793008791046,0.00288723046494378,0.00216473157405416,0.0246785714549031,0.0117350664145024
"site49",0.933697148642254,0.00388523210876242,0.0102712789929521,0.00393139352929625,0.0029008698486141,0.00309227949411553,0.00494652885604063,0.0028974654503684,0.00165483528368077,0.0234994521499294,0.00922351564398616
"site55",0.91430844281366,0.00449614766882167,0.0209149802125895,0.00447529825993223,0.00377681509251746,0.00483416243333026,0.00586181395014137,0.00355818951731841,0.00343733678935918,0.024185011874533,0.0101518013877971
"site56",0.915702182691256,0.00414415329376278,0.0206724920099099,0.00427411333949994,0.00355200981797867,0.00475580951088059,0.0061838316703342,0.00379681355246833,0.00303502536532814,0.0246628501241925,0.00922071862438891
"site57",0.918808608604204,0.00318782550524768,0.0198856584718946,0.00368363795140649,0.00291435929727188,0.00450680402874664,0.00732712527023075,0.00466639867533134,0.00203481548350215,0.0262172705804798,0.00676749613168458
"site58",0.918808608604204,0.00318782550524768,0.0198856584718946,0.00368363795140649,0.00291435929727188,0.00450680402874664,0.00732712527023075,0.00466639867533134,0.00203481548350215,0.0262172705804798,0.00676749613168458
"site59",0.917098060950408,0.00375679769460065,0.0203790054322944,0.00404336173773071,0.00329883035175801,0.00466204013631245,0.00659168001208136,0.00410312934779031,0.00261311374460599,0.0252410441777284,0.00821293641468991
"site60",0.914003236923754,0.00456992239408871,0.0209632054484771,0.00451652566124097,0.00382334372451016,0.00484984550672961,0.00579928178994017,0.00351219276863169,0.00352388190890775,0.0240898569306214,0.0103487069430988
"site61",0.915440696024535,0.00421235565656358,0.0207211582456646,0.0043136955863721,0.00359594251296591,0.00477146868907912,0.00611815961469825,0.00374791300466181,0.00311159128835789,0.0245670008908608,0.00940001848624126
"site62",0.918670229679376,0.00324072652022452,0.0199351630700238,0.0037182537098148,0.00295080354856952,0.00452225369890773,0.00725029006687525,0.0046069202287667,0.00208643028063418,0.0261189055993045,0.00690002359750264
"site63",0.917098060950408,0.00375679769460065,0.0203790054322944,0.00404336173773071,0.00329883035175801,0.00466204013631245,0.00659168001208136,0.00410312934779031,0.00261311374460599,0.0252410441777284,0.00821293641468991
"site64",0.917871069606859,0.00351828240026877,0.0201821753775548,0.00389581681640099,0.00313960795171066,0.00459976102051752,0.00687722622911737,0.00432020201378103,0.00236454289106593,0.0256295850487937,0.00760173064392982
"site65",0.92952201375125,0.00557925878331304,0.00688548211568539,0.00492438420539669,0.00497801263203459,0.00330778451115485,0.00427294172120391,0.00236013462228846,0.002211925593098,0.0139916527345981,0.0219664093299775
"site66",0.929124656372285,0.00376469970080633,0.0125371585926293,0.0045789348765908,0.00316260977840906,0.00313979400305083,0.00453160519219924,0.00278882592479894,0.0016669435464862,0.0230392942079896,0.0116654778047546
"site176",0.927104073371229,0.00542142834641428,0.00963921381689838,0.00434220708004066,0.00477513416755524,0.00434309467319702,0.00550930635137879,0.00292198960696076,0.00330440582470596,0.0171144084273002,0.0155247383343193
"site177",0.925282248946796,0.00404816939892387,0.0114304618280408,0.004069859571046,0.00411920284945181,0.00451977987008278,0.0061510704510724,0.00320883463207378,0.00302410320179631,0.0213019986222508,0.0128442706284654
"site178",0.926572797155876,0.00505798210911757,0.00996981799247813,0.0042344553189957,0.00469776554423771,0.00450209100838198,0.00581322998185417,0.00304309696029097,0.00333672519973491,0.0178465151861549,0.0149255235428778
"site179",0.927960591083976,0.00535141969662255,0.00895524625506645,0.00430390676825332,0.00486377170493269,0.00430794480470511,0.00558360661458922,0.00293743068244876,0.00316849639256969,0.0164562116206967,0.0161113743761399
"site180",0.927801500374174,0.00364598656889596,0.00964049685923274,0.00387802614212806,0.00416091694173373,0.00447436704096071,0.00657160752048247,0.00331014692058332,0.00268444586194694,0.020409107339015,0.0134233984308469
"site181",0.927536002006463,0.00533494746403468,0.00956045594896146,0.00430951198077451,0.00473493106896566,0.00432567779818723,0.00556316321334912,0.00295517636493164,0.00321732746615382,0.0171086488484196,0.0153541578397596
"site182",0.924976572324503,0.00429334573593127,0.0106004229792076,0.00419288841515052,0.00447556730047117,0.00457707124528727,0.00599774634986197,0.00306375586962814,0.00324376052826691,0.0199033467371345,0.0146755225145573
"site183",0.927162398554328,0.00397600276376011,0.0103563656745328,0.00400697080293968,0.00416895876817349,0.0044317459562292,0.00624615689399231,0.00323354789383277,0.0028168362291786,0.0203393442875594,0.0132616721754736
"site184",0.924159068457606,0.00439139913435277,0.0108240597962379,0.00425467744712999,0.00453551433996149,0.00461134179944921,0.00590076171357584,0.00301018707199558,0.00338597020892374,0.0199663007267783,0.0149607193039889
"site185",0.925212412950971,0.00428127030779532,0.00911849632036066,0.00421628779119759,0.00478090531925012,0.00455620496471485,0.00592796715285649,0.00289525792724157,0.00331176662338803,0.018849321389696,0.0168501092525287
"site186",0.927098672786267,0.00397907157400629,0.00897038805047912,0.00404474076735442,0.00453228618105593,0.00448697659295211,0.00622711238144062,0.00307091373636367,0.00295204875804961,0.0191335083160042,0.0155042808560275
"site187",0.926674500450174,0.00499970715092521,0.00898465637915346,0.00426735300958266,0.00490976829367209,0.00446268731621671,0.00574889317458786,0.00292616281954361,0.00332502310205361,0.0171572068868535,0.0165440414172375
"site188",0.925013981447307,0.00521125176583714,0.0105691634333302,0.00433253508284702,0.00475190043334599,0.00457093208034798,0.00567668006011212,0.0029758730163029,0.00358300485179271,0.0181935683433883,0.015121109485389
"site189",0.928039988506359,0.00420783897431105,0.00769866898757067,0.00405305870747363,0.0048215363898777,0.00440753883533279,0.00610706189518166,0.00293969397862308,0.00297224641836923,0.0175547746966832,0.017197592610218
"site190",0.924570157550179,0.00491339684982078,0.0109370666033625,0.00435094840012292,0.0046266350950123,0.00453793853102055,0.00566361040473682,0.00296988688355988,0.00347192046227495,0.0189738997109874,0.0149845395089225
"site191",0.927465109229103,0.00441049529894142,0.0087564965111861,0.00411563568843647,0.00468838257640914,0.00444514983593351,0.00601739445971961,0.00300200194855118,0.00307279204411148,0.0180981974442878,0.0159283449633207
"site192",0.9262611990637,0.00557604113601912,0.00971471570239914,0.00441625318991287,0.00487688283652792,0.00436987033869659,0.00540185654759308,0.00285472871249474,0.00345729208646592,0.0170189452209538,0.0160522151652368
"site193",0.922782311161836,0.0045184367411861,0.0116817222410742,0.00432741269694913,0.00446227453360918,0.00462320062876257,0.00571963696522183,0.00294002252427158,0.00358725725724405,0.0208147896773713,0.0145429355724737
"site194",0.924298651681774,0.00437143602446384,0.0101951089447471,0.00426505894106669,0.00464836760773339,0.00459768323752772,0.00586718129927477,0.00293782915649223,0.00340927835858093,0.0195987616374286,0.0158106431109108
"site201",0.929969204232569,0.00598653955134764,0.00740483607496692,0.00510270043857866,0.00474648813073434,0.00311699956941506,0.00390784181359348,0.0022425808446547,0.00217282802705918,0.0144121318114563,0.0209378495056248
"site202",0.926764509698815,0.00576313298723912,0.00744865138611871,0.0051624785177484,0.00512028874290074,0.00336632051373731,0.00407604251628644,0.00224990839333041,0.00244090060071432,0.0143268651741167,0.0232809014689925
"site203",0.929464276613781,0.00521574760783397,0.00859793767295431,0.00509371719909435,0.00447050876818031,0.00320106239688101,0.00409158366975735,0.00238520823351543,0.00206163681698936,0.0158961638719004,0.0195221571491122
"site204",0.932694520325699,0.00525500142442194,0.00636914223752698,0.00454269445152944,0.00487144378140639,0.00338667740701523,0.00481635843802131,0.00265624466750897,0.00199568558770898,0.0134622035081901,0.0199500281709721
"site205",0.929730907569364,0.00550883675549218,0.00741611743419334,0.00516402430401898,0.00474232888307972,0.00308441486201667,0.00396643798544251,0.00230109667711788,0.001964132478153,0.0142581144286132,0.0218635886225089
"site206",0.92982847450207,0.00494587930098215,0.00968782330384895,0.00499114938205716,0.00416453107958899,0.00323894190569899,0.00422332008884601,0.0025140543904088,0.00201178205564586,0.0172137152092648,0.0171803287815882
