"","other","acidimicrobiia","actinobacteria","alphaproteobacteria","bacilli","betaproteobacteria","deltaproteobacteria","gammaproteobacteria","gemmatimonadetes","nitrospira","thermoleophilia"
"ram_samp_1584",0.644782744263042,0.0127394736232917,0.0616720649881759,0.0549994394838384,2.9708853238265e-05,0.0441961374294118,0.0270379589896019,0.00702007947676768,0.0667559718961379,0.0070200784768271,0.0737463425196673
"ram_samp_1585",0.559051213536661,0.0102877943051099,0.0187618607655971,0.0856624244513369,2.9708853238265e-05,0.0647002550493761,0.0441840711464052,0.0254519202339869,0.149886983148604,0.00894978481128936,0.0330339836983957
"ram_samp_1586",0.662461520768271,0.011813516644801,0.0432370094219846,0.0690491666316696,2.9708853238265e-05,0.0550208222132502,0.0280863916904337,0.00620217907742127,0.071293697258883,0.00900784936102198,0.0437981380790256
"ram_samp_1587",0.703696357543256,0.0123453090450386,0.0540455021679739,0.0611755884894237,0.00435097207843137,0.0326552522030897,0.0259572902042781,0.00629554052976827,0.0227163417854427,0.00651160469096851,0.0702502412623292
"ram_samp_1588",0.61183932080202,0.0180698768841355,0.0786332941309566,0.0709017915464052,0.00389545914557338,0.045130124930719,0.0316000019073678,0.00389545914557338,0.0193584593149733,0.00711691672257873,0.109559295469697
"ram_samp_1589",0.569452213496376,0.00753011716969697,0.0371908266936423,0.0835569855591206,2.9708853238265e-05,0.0542372007770053,0.0443503112682115,0.026622064702555,0.130604989908497,0.00684826168639335,0.0395773198852644
"ram_samp_1590",0.619543472011824,0.00895276363428401,0.0571000956602496,0.0916769510607249,0.00114509057587641,0.0515231940466429,0.024754009704694,0.00913866158799762,0.050407809324183,0.009510459495306,0.0762474928982175
"ram_samp_1591",0.363074751700475,0.00751211623933452,0.257964917024064,0.127230634416875,0.00148462140053476,0.0409751048271539,0.0345319206891266,0.00813565018817588,0.0445084638705882,0.00252384464860368,0.112057974995068
"ram_samp_1592",0.302217859892276,0.0102582740592395,0.298988896328461,0.119924105579857,0.00430240296446821,0.0184152433620321,0.0290322374871064,0.0132362211059418,0.0285143342615567,0.00430240296446821,0.170808021994593
"ram_samp_1593",0.482520617079382,0.0112329431431967,0.10269212352555,0.118580357427035,0.00614056673850267,0.0501387463122401,0.03017659848776,0.0265100963558526,0.120413636491325,0.00573317694610814,0.0458611374930481
"ram_samp_1594",0.613602108055021,0.0207675455853238,0.0535710323615567,0.0867515677330957,0.00455432799477124,0.0592268012887701,0.0305708870586453,0.0128494630875817,0.0335872958199049,0.0117183073022579,0.0728006637130719
"ram_samp_1595",0.309366928085799,0.0117605167941176,0.314088812072787,0.0646234126154486,0.00596935991182412,0.0157697815586453,0.0199275344998217,0.0129484492057041,0.02393680026429,0.0168092237937017,0.204799181197861
"ram_samp_1596",0.425061182390077,0.0103383633002377,0.21096077506833,0.122147674452644,0.00161565561431967,0.0383567844109923,0.0291054101390969,0.0193254042791444,0.0613530259458705,0.00505187742976827,0.0766838469695187
"ram_samp_1597",0.43558235120921,0.00976453739768271,0.224180238551456,0.0806540270565062,0.00177698502792632,0.0194993619423648,0.0429627797170529,0.010762975069281,0.0382201725286393,0.00577075971289364,0.130825811786988
"ram_samp_1598",0.35734197834896,0.00845280234260249,0.222238845911408,0.132593115771598,0.00845279834284017,0.0381341656392751,0.043749569965003,0.0114610465890077,0.0956919364853238,0.00203520668407605,0.0798485339199049
"ram_samp_1599",0.589790931944563,0.0167662323483066,0.0730859587604872,0.0980579168958408,0.00109234571004159,0.0465200453399287,0.0369563266279263,0.0130470043494355,0.0435977979834819,0.00587420856583482,0.0752112314741533
"ram_samp_1600",0.34647240223262,0.00932729637908497,0.249564964159655,0.10590223877653,0.00182924192275698,0.036920136778372,0.0423187369868687,0.00812760766607249,0.0534158565822935,0.00542830806179441,0.140693210453951
"ram_samp_1601",0.366673212875461,0.0100306635841355,0.249428749253714,0.108321380028164,0.00237368457130125,0.015031149449079,0.0328453629064765,0.0150311534488414,0.0253446446084373,0.00628031243464052,0.16863968683975
"ram_samp_1602",0.584973502202198,0.0123240583077837,0.0664191999075461,0.1131377298347,0.00330820204111705,0.0315852067865122,0.0336342650289364,0.0430599369438503,0.040191251404694,0.00248857874414736,0.0688780687985146
"ram_samp_1603",0.328466663155912,0.00820019035311943,0.329362833471539,0.114416412853773,0.00254370246862745,0.0301976322379085,0.0484240821997029,0.00882868800701129,0.039625110045514,0.00442919743018419,0.0855054877767083
"ram_samp_1604",0.651676716614676,0.0172161876114082,0.0453395164884135,0.0789312704248366,0.00120151422311349,0.0426053039587047,0.0332308609997029,0.00588873570261438,0.039089887849079,0.00510753212269756,0.0797124740047534
"ram_samp_1605",0.404721050025906,0.00931103734521687,0.218873602878313,0.0991933554266786,0.00100669079976233,0.0386204837416518,0.0474133212603684,0.0078455634254902,0.0381319987680333,0.00491461858585859,0.129968277742721
"ram_samp_1606",0.380691927866072,0.0100737580234106,0.236064835354011,0.106422226878194,0.00374972680516934,0.0316498599447415,0.0256978346214498,0.0085857514426025,0.0855901207477124,0.00170371738158051,0.109770240935056
"ram_samp_1607",0.600587185417825,0.0236969505164587,0.0683419756538324,0.0785619143724302,0.000567600891027926,0.0457505080667855,0.0258485206674985,0.00702230434456328,0.035530566348366,0.00379495111788473,0.110297522603327
"ram_samp_1608",0.248072096300535,0.00859212306399287,0.282589277814082,0.0737409088425431,0.0785805162670826,0.0167822553961973,0.0171545342749257,0.00524161315543672,0.0313011276668449,0.00263566100433749,0.235309886214023
"ram_samp_1609",0.520251322074213,0.00912123662341058,0.15812118386221,0.0948593539584076,0.00444919924165181,0.0179602164002971,0.044855965221628,0.0105102150885918,0.0183390278908497,0.00381784375757576,0.117714435881165
"ram_samp_1610",0.447082091880392,0.00420831855508021,0.222540548983838,0.0810946948714795,0.0393086128521688,0.0263549305759952,0.0173709314163399,0.0121476697890077,0.0664695609150327,0.00274580345953654,0.0806768367011289
"ram_samp_1611",0.397722827868925,0.0160176308311349,0.225250900931373,0.112987864739869,0.00176752658995841,0.0260969739040998,0.0316579924614973,0.0174078842205585,0.0393043901030897,0.00385290867397504,0.12793309967552
"ram_samp_1612",0.252935018339691,0.00723682259762329,0.372951644370469,0.125692212831788,0.00243208210124777,0.034402099403268,0.0399460349757576,0.0133351492275104,0.0722856423162804,0.00224728208229352,0.0765360117540701
"ram_samp_1613",0.460103348141236,0.00403267199221628,0.202979995296138,0.110511517887463,0.00963682298663102,0.0400593522423054,0.0344551942483066,0.0100371192005348,0.0576723956534759,0.00203119092269756,0.0684803914289958
"ram_samp_1614",0.705706411103387,0.00824517767991681,0.0516698153342246,0.0798371475964944,0.000616527983719548,0.033478412289899,0.0147001901150921,0.0047242638969697,0.029957493507249,0.00648472128841355,0.0645798392046346
"ram_samp_1615",0.416376302456387,0.0083146345527035,0.23302220215104,0.10232320844694,0.00138234947765894,0.0208265750777184,0.0306332213546643,0.00797647564652406,0.0485557233774213,0.00358039186726084,0.127008915591682
"ram_samp_1616",0.691348062294237,0.00887874803238265,0.039169676107962,0.0555063573621509,0.000710404405466429,0.0330434131380868,0.019089174316221,0.0139839576745098,0.0738851122737968,0.00785770070427808,0.0565273936909091
"ram_samp_1617",0.582285236942246,0.0157073692672608,0.0299152480175282,0.0769482222600119,0.00541890462055853,0.0549015143026738,0.0485324687592395,0.0161972941553179,0.111243100415924,0.00982824561206179,0.0490223956471777
"ram_samp_1618",0.268529560692692,0.0100820165326797,0.278849071061794,0.109811524481937,0.0606081142094474,0.0227796750221034,0.0285994322049317,0.0069076061600713,0.0307157154527629,0.0029395879446227,0.180177696236958
"ram_samp_1619",0.333580337295068,0.00683716834557338,0.300566486586096,0.0928128575637552,0.020956348366429,0.022216986457754,0.0227212394944147,0.00456801518146168,0.0527244906641117,0.00204673399910873,0.140969336046227
"ram_samp_1620",0.284298409688176,0.00717389833666073,0.331126024700535,0.112119597333393,0.0012614656607249,0.0355043119084373,0.0359970136314914,0.00668119561366607,0.0483145817063577,0.00298592519120618,0.134537576229352
"ram_samp_1621",0.664830328010814,0.0103190914453951,0.0238823654988711,0.060362897780511,0.00236820489691028,0.0467996197272727,0.0369779453433155,0.00844829461045752,0.0954403264363042,0.00844829361051693,0.0421226326396316
"ram_samp_1622",0.650451165438443,0.013022707793167,0.0639552583180036,0.087862364728164,0.00522690702929293,0.0400481299091503,0.025495986615508,0.00678606838199644,0.0358903769679739,0.00522690602935235,0.0660341287889483
"ram_samp_1623",0.668718304982412,0.0153126387226381,0.0388920136070113,0.0659646369182412,0.000466363906654783,0.045878505461022,0.0323421868058229,0.00876280992156863,0.0725144707190137,0.0109460891884135,0.0402019797672014
"ram_samp_1624",0.602945994254486,0.0129061957164587,0.0636073909887106,0.111089459545455,0.00163927021111111,0.0442926546942365,0.0298065914740345,0.00606556419524658,0.0507309001257279,0.00284644047956031,0.0740695383149733
"ram_samp_1625",0.729294008499168,0.0120880743302436,0.038013566805407,0.0627332269326203,0.00877202737385621,0.0346975208489602,0.0238449817202614,0.0117866152433155,0.0196245585030303,0.00726472993933452,0.0518806898038027
"ram_samp_1626",0.284892082411408,0.0063835862979798,0.346315828103624,0.113208088653892,0.000426826256030897,0.021076916202139,0.0449039463705288,0.00757493550653595,0.0254452116326203,0.00161817746446821,0.148154401100772
"ram_samp_1627",0.474421354347594,0.00628644507023173,0.0771013431613785,0.132274388710755,0.00145169435710042,0.056055949704694,0.0324509803411765,0.0159559494963161,0.137962338725728,0.00742403447326203,0.0586155216117647
"ram_samp_1628",0.21035347358776,0.00886571180701129,0.355236942,0.120199330225668,0.00179690884402852,0.0389081146502674,0.0268322502130719,0.00945477780398099,0.0839717199150921,0.00179690884402852,0.142583862109091
"ram_samp_1629",0.503897374845989,0.00677266417849079,0.0575431513333333,0.104347193179263,0.00280621986951872,0.0654760399512775,0.0258115968615567,0.0182753526745098,0.158290835781283,0.00835924190207962,0.0484203294226976
"ram_samp_1630",0.390728265494474,0.0126313570477124,0.25615819638164,0.0983225631702317,0.000974832692810458,0.0186171423649436,0.0331090362386809,0.0120012764878788,0.049176139511527,0.00412524449144385,0.124155946118657
"ram_samp_1631",0.48454007608063,0.0093523628896019,0.0780637519738562,0.125712868604397,0.00279197571592395,0.0628712837291147,0.0283429524452763,0.0166033130291741,0.118461912465181,0.010388210338265,0.0628712927285799
"ram_samp_1632",0.367946898191503,0.0102193233737374,0.226239114210517,0.123663681369638,2.9708853238265e-05,0.0251640853374926,0.0455433143784908,0.00886070710439691,0.0428260848396316,0.00342624702673797,0.146080835314617
"ram_samp_1633",0.443551052699109,0.00834633166922163,0.210068592082947,0.101067797045039,0.00233005116405229,0.0299341518942365,0.0294033074376708,0.0173707484272133,0.0355965334285205,0.00516123993131313,0.117170194220677
"ram_samp_1634",0.435292123454902,0.00558493275496138,0.0718772725821153,0.138910310396078,0.00743667472216281,0.0733586735554367,0.0200285084998217,0.0300279213223411,0.168908538864231,0.00410353978116459,0.0444715040667855
"ram_samp_1635",0.353431683703506,0.0192593282054664,0.228446447048069,0.080326374526025,0.00522690402947118,0.0460248877628045,0.025755821175817,0.00574662314711824,0.0683728278205585,0.00496704347070707,0.162442059110458
"ram_samp_1636",0.862620468075995,0.00269519946648841,0.042296796290612,0.0259230592383244,0.00574147745288176,0.00726461794598931,0.0129763825458705,0.00231441609310755,0.0179265823988711,0.0011720629731432,0.0190689375187166
"ram_samp_1637",0.550606860310576,0.00896059616886512,0.0698820021435532,0.0982694673252525,0.0111933194976827,0.0418135050083779,0.0172535543910279,0.00896059616886512,0.134630950680927,0.0080037160278669,0.0504254322770053
"ram_samp_1638",0.679576483775995,0.0186734330200832,0.05505144039388,0.0646006629672609,0.00275805873131313,0.0405002400442068,0.0200376089590612,0.00412223367035056,0.0223112348573975,0.00821476148728461,0.084153842093167
"ram_samp_1639",0.473925868789958,0.0105766681398693,0.205134342282175,0.0752048388540107,0.00384456716963755,0.0285289333940582,0.0267337120683304,0.00788382615187166,0.0529888959528223,0.00676180782358883,0.108416539373678
"ram_samp_1640",0.696489372791206,0.00932530549738562,0.0279165027854427,0.0469503457709447,0.0022429463399287,0.0341135635484254,0.0217194390226381,0.00534148022121212,0.0739518363089721,0.0128664860760547,0.0690827216377897
"ram_samp_1641",0.574523715141473,0.00886715072150921,0.0360341014276887,0.0772755028125966,0.000684333954604872,0.057309437220915,0.047162728150921,0.0383253002818182,0.121135422601901,0.0049393981134284,0.0337429095731432
"ram_samp_1642",0.459767013126679,0.00882214939554367,0.0967465798171123,0.12791977446732,0.00402627337243018,0.0671719971754011,0.0383967280374926,0.0192132219451575,0.116729403413012,0.00762318363957219,0.0535836756102793
"ram_samp_1643",0.332582421592454,0.00817435288841355,0.262139213982175,0.121458962376768,0.00410203187076649,0.0163189969235888,0.0451954670480095,0.0100254088963755,0.034459342001842,0.00410203187076649,0.161441770548841
"ram_samp_1644",0.549073282437671,0.00765314085947713,0.0813463389184789,0.0991343429332739,0.000453232686928105,0.0478879300585264,0.0275587680424837,0.0165471483665478,0.0982873042653595,0.0106178116950683,0.0614406997361854
"ram_samp_1645",0.432878101899049,0.00694571689548425,0.211256255510517,0.0908023590300654,0.00982739466262626,0.0317280922960784,0.044695615749792,0.00579305038835413,0.0441192829961973,0.00435221600451575,0.11760191456732
"ram_samp_1646",0.606915901357695,0.0157150398114676,0.0493731698037433,0.0778028354778372,0.0163686069756982,0.0385895005827094,0.0307468246042187,0.0372823932526441,0.043164394736839,0.00558493275496138,0.0784564006421866
"ram_samp_1647",0.627021730644444,0.00632854456862745,0.0750908516272727,0.0672172984835413,0.00160441828205585,0.0267997651433749,0.0309989856204991,0.0126273832838384,0.0771904648656566,0.00685344937813428,0.068267108102555
"ram_samp_1648",0.539597294512597,0.0111032508496732,0.183296798896019,0.0786518510282828,2.9708853238265e-05,0.0133179582490196,0.0293745911440285,0.00501280275163399,0.0371260725414141,0.00390544755204991,0.098584223622044
"ram_samp_1649",0.459735253013904,0.0139911322481878,0.0558754074327392,0.0883263071601307,0.00153905216619132,0.0649314863093286,0.0388952954120024,0.0139911342480689,0.205300463411052,0.00493507637023173,0.052479392228164
"ram_samp_1650",0.497112573007308,0.0147977663169935,0.0409991563979798,0.0819686069425431,0.000506097545632799,0.0757755499416518,0.0433810948602496,0.0238491584720737,0.166765855185146,0.00717554223897802,0.0476685990914439
"ram_samp_1651",0.60664451748366,0.00666802839607843,0.0604733552169935,0.0999538872349376,0.00352356124420677,0.0485942570877005,0.0178483560471777,0.0272817575027926,0.0601239699778966,0.0129569626998217,0.0559313471087344
"ram_samp_1652",0.643421604143672,0.0122138568560903,0.042464157345811,0.067672740420618,2.9708853238265e-05,0.0550684493831848,0.0302800073430778,0.00927285561402258,0.0802770324579917,0.00675199840647653,0.052547589175817
"ram_samp_1653",0.242381039470172,0.00969765237207368,0.388128359551278,0.0771430366838978,0.000950465140760547,0.0115391609473559,0.0324863642386215,0.0106184046598336,0.028112774122757,0.00187122242822341,0.197071520385027
"ram_samp_1654",0.673539966473321,0.0180686159590612,0.0487835118419489,0.0687725720672608,0.0024673990026738,0.04195798042347,0.0287944526165775,0.00539262718199643,0.0248941483774807,0.00880539339120618,0.078523332665003
